L 6247.9058, -1447.7716, -63.2802,  6247.9043, -1445.3418, -63.2802,  64, 64, 64
L 6274.0186, -1447.5476, -63.0893,  6247.9058, -1447.7716, -63.2802,  64, 64, 64
L 6273.9946, -1359.3203, -63.2802,  6274.0186, -1447.5476, -63.0893,  64, 64, 64
L 6185.1958, -1358.7885, -66.1400,  6273.9946, -1359.3203, -63.2802,  64, 64, 64
L 6185.0298, -1447.6067, -68.2877,  6185.1958, -1358.7885, -66.1400,  64, 64, 64
L 6213.7183, -1447.6044, -63.8253,  6185.0298, -1447.6067, -68.2877,  64, 64, 64
L 6213.8364, -1445.0902, -63.8068,  6213.7183, -1447.6044, -63.8253,  64, 64, 64
L 6217.4507, -1444.9999, -63.2802,  6213.8364, -1445.0902, -63.8068,  64, 64, 64
L 6217.8374, -1445.3066, -63.2802,  6217.4507, -1444.9999, -63.2802,  64, 64, 64
L 6217.8364, -1461.5408, -63.2802,  6217.8374, -1445.3066, -63.2802,  64, 64, 64
L 6217.6357, -1461.8042, -63.2802,  6217.8364, -1461.5408, -63.2802,  64, 64, 64
L 6213.8037, -1461.7074, -64.0764,  6217.6357, -1461.8042, -63.2802,  64, 64, 64
L 6213.7188, -1461.4191, -64.0963,  6213.8037, -1461.7074, -64.0764,  64, 64, 64
L 6213.7183, -1452.8506, -63.8252,  6213.7188, -1461.4191, -64.0963,  64, 64, 64
L 6204.6489, -1452.9716, -65.2391,  6213.7183, -1452.8506, -63.8252,  64, 64, 64
L 6208.2495, -2747.7146, -57.8427,  6212.2827, -2750.6614, -57.8427,  64, 64, 64
L 6230.6538, -2728.7783, -58.1552,  6212.2827, -2750.6614, -58.1552,  64, 64, 64
L 6340.0728, -2819.6072, -58.1552,  6230.6538, -2728.7783, -58.1552,  64, 64, 64
L 6290.3159, -2878.9807, -58.1552,  6340.0728, -2819.6072, -58.1552,  64, 64, 64
L 6181.1973, -2787.7949, -58.1552,  6290.3159, -2878.9807, -58.1552,  64, 64, 64
L 6200.4023, -2765.4949, -58.1552,  6181.1973, -2787.7949, -58.1552,  64, 64, 64
L 6197.1997, -2760.9563, -57.8427,  6200.4023, -2765.4949, -57.8427,  64, 64, 64
L 6170.3574, -2744.2822, -63.2797,  6171.2285, -2740.9116, -63.2802,  64, 64, 64
L 6167.4785, -2745.3293, -63.2802,  6170.3574, -2744.2822, -63.2797,  64, 64, 64
L 6164.8574, -2743.1685, -63.2802,  6167.4785, -2745.3293, -63.2802,  64, 64, 64
L 6164.8594, -2742.8044, -63.2802,  6164.8574, -2743.1685, -63.2802,  64, 64, 64
L 6165.5015, -2739.8042, -63.2802,  6164.8594, -2742.8044, -63.2802,  64, 64, 64
L 6168.7651, -2738.8328, -63.2802,  6165.5015, -2739.8042, -63.2802,  64, 64, 64
L 6171.2285, -2740.9116, -63.2802,  6168.7651, -2738.8328, -63.2802,  64, 64, 64
L 6183.2271, -2726.3188, -63.2802,  6186.4746, -2725.3403, -63.2760,  64, 64, 64
L 6180.7373, -2724.1365, -63.2802,  6183.2271, -2726.3188, -63.2802,  64, 64, 64
L 6181.3457, -2720.9229, -63.2802,  6180.7373, -2724.1365, -63.2802,  64, 64, 64
L 6184.4316, -2719.7764, -63.2802,  6181.3457, -2720.9229, -63.2802,  64, 64, 64
L 6186.9761, -2721.8232, -63.2802,  6184.4316, -2719.7764, -63.2802,  64, 64, 64
L 6186.4746, -2725.3403, -63.2741,  6186.9761, -2721.8232, -63.2802,  64, 64, 64
L 6347.2017, -2819.2534, -63.2802,  6230.2935, -2721.2983, -63.2802,  64, 64, 64
L 6290.8086, -2886.2559, -63.2802,  6347.2017, -2819.2534, -63.2802,  64, 64, 64
L 6174.1992, -2788.5193, -63.2802,  6290.8086, -2886.2559, -63.2802,  64, 64, 64
L 6230.2935, -2721.2983, -63.2767,  6174.1992, -2788.5193, -63.2802,  64, 64, 64
L 5164.3384, -2920.4146, -43.3427,  5172.2715, -2916.0532, -43.3366,  64, 64, 64
L 5156.9336, -2916.3750, -43.3427,  5164.3384, -2920.4146, -43.3427,  64, 64, 64
L 5156.6641, -2915.6992, -43.3427,  5156.9336, -2916.3750, -43.3427,  64, 64, 64
L 5156.6821, -2906.9702, -43.3157,  5156.6641, -2915.6992, -43.3427,  64, 64, 64
L 5164.4058, -2902.5100, -43.3427,  5156.6821, -2906.9702, -43.3157,  64, 64, 64
L 5172.2900, -2907.3313, -43.3333,  5164.4058, -2902.5100, -43.3427,  64, 64, 64
L 5172.2715, -2916.0532, -43.3422,  5172.2900, -2907.3313, -43.3333,  64, 64, 64
L 5288.6445, -2916.1460, -43.3427,  5288.9058, -2906.9878, -43.3356,  64, 64, 64
L 5281.3203, -2920.3423, -43.3427,  5288.6445, -2916.1460, -43.3427,  64, 64, 64
L 5280.8228, -2920.3887, -43.3427,  5281.3203, -2920.3423, -43.3427,  64, 64, 64
L 5273.2764, -2915.9912, -43.3427,  5280.8228, -2920.3887, -43.3427,  64, 64, 64
L 5273.2173, -2907.3430, -43.3427,  5273.2764, -2915.9912, -43.3427,  64, 64, 64
L 5281.0156, -2902.5154, -43.3427,  5273.2173, -2907.3430, -43.3427,  64, 64, 64
L 5288.9058, -2906.9878, -43.3427,  5281.0156, -2902.5154, -43.3427,  64, 64, 64
L 5288.8662, -2861.6494, -43.3427,  5288.8657, -2852.9707, -43.3413,  64, 64, 64
L 5280.9565, -2866.4121, -43.3395,  5288.8662, -2861.6494, -43.3427,  64, 64, 64
L 5273.2617, -2861.9326, -43.3427,  5280.9565, -2866.4121, -43.3395,  64, 64, 64
L 5273.2290, -2853.1106, -43.3427,  5273.2617, -2861.9326, -43.3427,  64, 64, 64
L 5280.9326, -2848.4680, -43.3427,  5273.2290, -2853.1106, -43.3427,  64, 64, 64
L 5288.8657, -2852.9707, -43.3427,  5280.9326, -2848.4680, -43.3427,  64, 64, 64
L 5288.8657, -2795.0803, -43.3393,  5288.8657, -2786.3936, -43.3382,  64, 64, 64
L 5288.4600, -2795.6282, -43.3354,  5288.8657, -2795.0803, -43.3393,  64, 64, 64
L 5281.4277, -2799.8582, -43.3427,  5288.4600, -2795.6282, -43.3354,  64, 64, 64
L 5273.2251, -2795.1624, -43.3427,  5281.4277, -2799.8582, -43.3427,  64, 64, 64
L 5273.2246, -2786.5569, -43.3419,  5273.2251, -2795.1624, -43.3427,  64, 64, 64
L 5281.2544, -2781.9641, -43.3427,  5273.2246, -2786.5569, -43.3419,  64, 64, 64
L 5288.8657, -2786.3936, -43.3427,  5281.2544, -2781.9641, -43.3427,  64, 64, 64
L 5282.0088, -2732.2610, -43.3427,  5274.0020, -2736.6663, -43.3427,  64, 64, 64
L 5289.4063, -2736.5449, -43.3427,  5282.0088, -2732.2610, -43.3427,  64, 64, 64
L 5289.6177, -2736.9292, -43.3411,  5289.4063, -2736.5449, -43.3427,  64, 64, 64
L 5289.6177, -2745.3411, -43.3368,  5289.6177, -2736.9292, -43.3411,  64, 64, 64
L 5289.2676, -2745.8779, -43.3304,  5289.6177, -2745.3411, -43.3368,  64, 64, 64
L 5282.4180, -2749.8459, -43.3427,  5289.2676, -2745.8779, -43.3304,  64, 64, 64
L 5281.6792, -2750.1143, -43.3427,  5282.4180, -2749.8459, -43.3427,  64, 64, 64
L 5274.2100, -2745.8015, -43.3427,  5281.6792, -2750.1143, -43.3427,  64, 64, 64
L 5274.0020, -2736.6663, -43.3427,  5274.2100, -2745.8015, -43.3427,  64, 64, 64
L 5166.7813, -2795.6741, -43.3427,  5230.8872, -2754.9324, -43.3427,  64, 64, 64
L 5161.2412, -2785.7957, -43.3427,  5166.7813, -2795.6741, -43.3427,  64, 64, 64
L 5228.3120, -2750.4407, -43.3427,  5161.2412, -2785.7957, -43.3427,  64, 64, 64
L 5230.8872, -2754.9324, -43.3427,  5228.3120, -2750.4407, -43.3427,  64, 64, 64
L 5143.3862, -2724.8210, -63.2802,  5143.3120, -2800.0168, -63.2802,  64, 64, 64
L 5200.4370, -2724.6875, -63.2802,  5143.3862, -2724.8210, -63.2802,  64, 64, 64
L 5200.4170, -2672.0513, -63.2802,  5200.4370, -2724.6875, -63.2802,  64, 64, 64
L 5217.2817, -2672.2000, -63.2279,  5200.4170, -2672.0513, -63.2802,  64, 64, 64
L 5241.1719, -2660.8923, -68.3370,  5217.2817, -2672.2000, -63.2279,  64, 64, 64
L 5241.3745, -2724.6875, -63.8516,  5241.1719, -2660.8923, -68.3370,  64, 64, 64
L 5299.9717, -2724.7217, -69.6066,  5241.3745, -2724.6875, -63.8516,  64, 64, 64
L 5300.0347, -2931.0518, -63.2802,  5299.9717, -2724.7217, -69.6066,  64, 64, 64
L 5143.4819, -2931.0637, -46.5569,  5300.0347, -2931.0518, -63.2802,  64, 64, 64
L 5143.3120, -2791.9021, -63.2802,  5143.4819, -2931.0637, -46.5569,  64, 64, 64
L 4206.8066, -2938.7207, -63.4212,  4177.1392, -2958.3582, -63.2802,  64, 64, 64
L 4207.7964, -2940.0906, -63.1207,  4206.8066, -2938.7207, -63.4212,  64, 64, 64
L 4209.8271, -2942.7559, -63.1207,  4207.7964, -2940.0906, -63.1207,  64, 64, 64
L 4209.4473, -2943.8735, -63.1997,  4209.8271, -2942.7559, -63.1207,  64, 64, 64
L 4185.3311, -2959.9946, -63.2802,  4209.4473, -2943.8735, -63.1997,  64, 64, 64
L 4228.3247, -3024.3247, -63.2622,  4185.3311, -2959.9946, -63.2802,  64, 64, 64
L 4292.6533, -2981.2517, -63.2802,  4228.3247, -3024.3247, -63.2622,  64, 64, 64
L 4249.6157, -2916.9924, -63.2466,  4292.6533, -2981.2517, -63.2802,  64, 64, 64
L 4226.4458, -2932.7322, -63.1988,  4249.6157, -2916.9924, -63.2466,  64, 64, 64
L 4225.2563, -2932.8933, -63.1609,  4226.4458, -2932.7322, -63.1988,  64, 64, 64
L 4222.2788, -2928.4993, -63.1490,  4225.2563, -2932.8933, -63.1609,  64, 64, 64
L 4251.1992, -2908.9973, -63.3823,  4222.2788, -2928.4993, -63.1490,  64, 64, 64
L 4300.5894, -2982.9092, -63.2802,  4251.1992, -2908.9973, -63.3823,  64, 64, 64
L 4226.6846, -3032.2993, -63.2772,  4300.5894, -2982.9092, -63.2802,  64, 64, 64
L 4177.1392, -2958.3582, -63.2802,  4226.6846, -3032.2993, -63.2772,  64, 64, 64
L 3413.4536, -2789.6560, -39.6240,  3414.6101, -2592.3125, -39.6240,  64, 64, 64
L 3409.0181, -2789.8047, -39.6240,  3413.4536, -2789.6560, -39.6240,  64, 64, 64
L 3408.8953, -2592.3125, -39.6240,  3409.0181, -2789.8047, -39.6240,  64, 64, 64
L 3414.6101, -2592.3125, -39.6240,  3408.8953, -2592.3125, -39.6240,  64, 64, 64
L 3381.2620, -2696.1426, -39.6240,  3381.3765, -2705.1912, -39.6240,  64, 64, 64
L 3389.1516, -2691.6118, -39.6240,  3381.2620, -2696.1426, -39.6240,  64, 64, 64
L 3396.9001, -2696.1372, -39.6213,  3389.1516, -2691.6118, -39.6240,  64, 64, 64
L 3396.7935, -2705.1897, -39.6240,  3396.9001, -2696.1372, -39.6213,  64, 64, 64
L 3389.3940, -2709.4775, -39.6087,  3396.7935, -2705.1897, -39.6240,  64, 64, 64
L 3381.3765, -2705.1912, -39.6240,  3389.3940, -2709.4775, -39.6087,  64, 64, 64
L 3384.4927, -2903.9929, -39.6240,  3391.8364, -2899.3625, -39.6192,  64, 64, 64
L 3376.3535, -2899.6357, -39.6240,  3384.4927, -2903.9929, -39.6240,  64, 64, 64
L 3375.9731, -2890.6743, -39.6240,  3376.3535, -2899.6357, -39.6240,  64, 64, 64
L 3384.1177, -2885.9648, -39.6240,  3375.9731, -2890.6743, -39.6240,  64, 64, 64
L 3391.8359, -2890.5105, -39.6050,  3384.1177, -2885.9648, -39.6240,  64, 64, 64
L 3391.8364, -2899.3625, -39.6156,  3391.8359, -2890.5105, -39.6050,  64, 64, 64
L 3385.3777, -2825.7239, -39.6240,  3448.4712, -2867.5757, -39.6240,  64, 64, 64
L 3391.8521, -2815.9092, -39.6240,  3385.3777, -2825.7239, -39.6240,  64, 64, 64
L 3452.9041, -2862.0198, -39.6240,  3391.8521, -2815.9092, -39.6240,  64, 64, 64
L 3448.4712, -2867.5757, -39.6240,  3452.9041, -2862.0198, -39.6240,  64, 64, 64
L 3513.2932, -2745.7144, -39.6240,  3505.6379, -2741.5801, -39.6240,  64, 64, 64
L 3513.7786, -2754.4644, -39.6240,  3513.2932, -2745.7144, -39.6240,  64, 64, 64
L 3505.9541, -2759.6504, -39.6240,  3513.7786, -2754.4644, -39.6240,  64, 64, 64
L 3497.9026, -2754.9968, -39.6240,  3505.9541, -2759.6504, -39.6240,  64, 64, 64
L 3498.0061, -2746.0076, -39.6240,  3497.9026, -2754.9968, -39.6240,  64, 64, 64
L 3505.6379, -2741.5801, -39.6240,  3498.0061, -2746.0076, -39.6240,  64, 64, 64
L 3513.4502, -2642.0732, -39.6240,  3505.6965, -2637.5454, -39.6233,  64, 64, 64
L 3513.2849, -2651.2046, -39.6240,  3513.4502, -2642.0732, -39.6240,  64, 64, 64
L 3505.8320, -2655.5156, -39.6174,  3513.2849, -2651.2046, -39.6240,  64, 64, 64
L 3497.9663, -2651.1289, -39.6240,  3505.8320, -2655.5156, -39.6174,  64, 64, 64
L 3497.9890, -2641.9934, -39.6136,  3497.9663, -2651.1289, -39.6240,  64, 64, 64
L 3505.6965, -2637.5454, -39.6240,  3497.9890, -2641.9934, -39.6136,  64, 64, 64
L 3512.9041, -2575.1375, -39.6129,  3505.6765, -2570.9507, -39.6240,  64, 64, 64
L 3513.4946, -2575.7107, -39.6198,  3512.9041, -2575.1375, -39.6129,  64, 64, 64
L 3513.4949, -2584.1597, -39.6239,  3513.4946, -2575.7107, -39.6198,  64, 64, 64
L 3506.0625, -2589.0444, -39.6240,  3513.4949, -2584.1597, -39.6239,  64, 64, 64
L 3497.9958, -2584.5491, -39.6240,  3506.0625, -2589.0444, -39.6240,  64, 64, 64
L 3497.9419, -2575.4883, -39.6240,  3497.9958, -2584.5491, -39.6240,  64, 64, 64
L 3505.6765, -2570.9507, -39.6240,  3497.9419, -2575.4883, -39.6240,  64, 64, 64
L 3498.9124, -2525.5977, -39.6240,  3498.6316, -2529.2017, -39.6240,  64, 64, 64
L 3506.4688, -2521.2998, -39.6240,  3498.9124, -2525.5977, -39.6240,  64, 64, 64
L 3514.1169, -2525.5649, -39.6240,  3506.4688, -2521.2998, -39.6240,  64, 64, 64
L 3514.2744, -2534.2092, -39.6228,  3514.1169, -2525.5649, -39.6240,  64, 64, 64
L 3513.7664, -2535.0649, -39.6240,  3514.2744, -2534.2092, -39.6228,  64, 64, 64
L 3506.7395, -2539.1921, -39.6240,  3513.7664, -2535.0649, -39.6240,  64, 64, 64
L 3506.0544, -2539.0703, -39.6240,  3506.7395, -2539.1921, -39.6240,  64, 64, 64
L 3498.8401, -2534.8916, -39.6240,  3506.0544, -2539.0703, -39.6240,  64, 64, 64
L 3498.6316, -2534.5332, -39.6240,  3498.8401, -2534.8916, -39.6240,  64, 64, 64
L 3498.6558, -2526.7075, -39.6240,  3498.6316, -2534.5332, -39.6240,  64, 64, 64
L 3391.9158, -2585.3630, -39.6240,  3456.7585, -2546.2349, -39.6240,  64, 64, 64
L 3385.7400, -2575.2683, -39.6240,  3391.9158, -2585.3630, -39.6240,  64, 64, 64
L 3452.9814, -2539.1936, -39.6240,  3385.7400, -2575.2683, -39.6240,  64, 64, 64
L 3456.7585, -2546.2349, -39.6240,  3452.9814, -2539.1936, -39.6240,  64, 64, 64
L 3524.3933, -2513.7813, -62.7193,  3466.0271, -2513.7813, -63.2802,  64, 64, 64
L 3524.8113, -2514.1289, -62.6866,  3524.3933, -2513.7813, -62.7193,  64, 64, 64
L 3524.8118, -2925.3669, -63.2802,  3524.8113, -2514.1289, -62.6866,  64, 64, 64
L 3524.5264, -2925.7080, -63.2802,  3524.8118, -2925.3669, -63.2802,  64, 64, 64
L 3368.4238, -2925.7185, -63.2802,  3524.5264, -2925.7080, -63.2802,  64, 64, 64
L 3367.9685, -2925.3440, -63.2802,  3368.4238, -2925.7185, -63.2802,  64, 64, 64
L 3367.9688, -2514.1965, -63.2802,  3367.9685, -2925.3440, -63.2802,  64, 64, 64
L 3368.3662, -2513.7813, -63.2802,  3367.9688, -2514.1965, -63.2802,  64, 64, 64
L 3425.0938, -2513.7810, -63.2802,  3368.3662, -2513.7813, -63.2802,  64, 64, 64
L 3425.2717, -2452.8333, -63.2802,  3425.0938, -2513.7810, -63.2802,  64, 64, 64
L 3465.6838, -2452.9338, -63.2802,  3425.2717, -2452.8333, -63.2802,  64, 64, 64
L 3466.0295, -2513.7813, -63.2802,  3465.6838, -2452.9338, -63.2802,  64, 64, 64
L 3830.9060, -2070.3835, -58.2802,  3830.1211, -2077.1001, -58.2802,  64, 64, 64
L 3800.7300, -2076.9741, -58.3740,  3830.1211, -2077.1001, -58.3740,  64, 64, 64
L 3800.6685, -2078.0674, -58.3740,  3800.7300, -2076.9741, -58.3740,  64, 64, 64
L 3801.1860, -2153.8914, -58.3740,  3800.6685, -2078.0674, -58.3740,  64, 64, 64
L 3877.4248, -2153.8516, -58.3740,  3801.1860, -2153.8914, -58.3740,  64, 64, 64
L 3877.7576, -2076.9287, -58.3740,  3877.4248, -2153.8516, -58.3740,  64, 64, 64
L 3848.4648, -2076.8843, -58.3740,  3877.7576, -2076.9287, -58.3740,  64, 64, 64
L 3848.7690, -2070.4241, -58.2802,  3848.4648, -2076.8843, -58.2802,  64, 64, 64
L 3922.7070, 653.8216, -58.0615,  3952.7634, 653.8436, -58.0615,  64, 64, 64
L 3922.7354, 648.8766, -57.7490,  3922.7070, 653.8216, -57.7490,  64, 64, 64
L 3902.0471, 611.1931, -63.2802,  3904.5000, 612.6099, -63.2802,  64, 64, 64
L 3901.3127, 611.0562, -63.2802,  3902.0471, 611.1931, -63.2802,  64, 64, 64
L 3898.6262, 612.8563, -63.2802,  3901.3127, 611.0562, -63.2802,  64, 64, 64
L 3898.6179, 615.4987, -63.2802,  3898.6262, 612.8563, -63.2802,  64, 64, 64
L 3898.8284, 616.1342, -63.2802,  3898.6179, 615.4987, -63.2802,  64, 64, 64
L 3900.9302, 617.3458, -63.2636,  3898.8284, 616.1342, -63.2802,  64, 64, 64
L 3901.8049, 617.5725, -63.2732,  3900.9302, 617.3458, -63.2636,  64, 64, 64
L 3904.4829, 615.9075, -63.2787,  3901.8049, 617.5725, -63.2732,  64, 64, 64
L 3904.5000, 612.6099, -63.2802,  3904.4829, 615.9075, -63.2787,  64, 64, 64
L 3923.3657, 612.8427, -63.2802,  3926.2505, 610.8990, -63.2802,  64, 64, 64
L 3923.4846, 616.0750, -63.2802,  3923.3657, 612.8427, -63.2802,  64, 64, 64
L 3925.9399, 617.4971, -63.2800,  3923.4846, 616.0750, -63.2802,  64, 64, 64
L 3929.1758, 616.0227, -63.2767,  3925.9399, 617.4971, -63.2800,  64, 64, 64
L 3929.2380, 612.7366, -63.2796,  3929.1758, 616.0227, -63.2767,  64, 64, 64
L 3928.9958, 612.4617, -63.2802,  3929.2380, 612.7366, -63.2796,  64, 64, 64
L 3926.2505, 610.8990, -63.2802,  3928.9958, 612.4617, -63.2802,  64, 64, 64
L 3831.0745, -2040.6633, -63.2655,  3830.8987, -2036.6019, -63.2802,  64, 64, 64
L 3830.8853, -2040.8308, -63.2797,  3831.0745, -2040.6633, -63.2655,  64, 64, 64
L 3827.4937, -2042.6720, -63.2802,  3830.8853, -2040.8308, -63.2797,  64, 64, 64
L 3824.0071, -2040.4498, -63.2802,  3827.4937, -2042.6720, -63.2802,  64, 64, 64
L 3824.0491, -2036.6018, -63.2802,  3824.0071, -2040.4498, -63.2802,  64, 64, 64
L 3827.5347, -2034.5728, -63.2802,  3824.0491, -2036.6018, -63.2802,  64, 64, 64
L 3830.8987, -2036.6019, -63.2547,  3827.5347, -2034.5728, -63.2802,  64, 64, 64
L 3855.1794, -2036.8392, -63.2658,  3853.3928, -2035.5731, -63.2796,  64, 64, 64
L 3855.0225, -2040.8116, -63.2702,  3855.1794, -2036.8392, -63.2658,  64, 64, 64
L 3851.6965, -2042.6948, -63.2770,  3855.0225, -2040.8116, -63.2702,  64, 64, 64
L 3851.3967, -2042.6537, -63.2802,  3851.6965, -2042.6948, -63.2770,  64, 64, 64
L 3848.0793, -2040.8102, -63.2698,  3851.3967, -2042.6537, -63.2802,  64, 64, 64
L 3848.2627, -2036.4730, -63.2802,  3848.0793, -2040.8102, -63.2698,  64, 64, 64
L 3851.5874, -2034.6045, -63.2802,  3848.2627, -2036.4730, -63.2802,  64, 64, 64
L 3854.4395, -2036.1819, -63.2802,  3851.5874, -2034.6045, -63.2802,  64, 64, 64
L 3883.9023, -2160.4507, -63.2689,  3884.1299, -2070.5039, -63.2802,  64, 64, 64
L 3794.2004, -2160.2615, -63.2802,  3883.9023, -2160.4507, -63.2689,  64, 64, 64
L 3794.1841, -2070.7971, -63.2802,  3794.2004, -2160.2615, -63.2802,  64, 64, 64
L 3794.6921, -2070.3020, -63.2802,  3794.1841, -2070.7971, -63.2802,  64, 64, 64
L 3884.1299, -2070.5039, -63.2802,  3794.6921, -2070.3020, -63.2802,  64, 64, 64
L 3699.4001, -1218.6541, -56.5379,  3735.5491, -1216.3085, -63.2736,  64, 64, 64
L 3671.2979, -1214.6166, -50.6919,  3699.4001, -1218.6541, -56.5379,  64, 64, 64
L 3597.3894, -1212.7451, -20.2390,  3671.2979, -1214.6166, -50.6919,  64, 64, 64
L 3596.8760, -1200.4071, -21.4576,  3597.3894, -1212.7451, -20.2390,  64, 64, 64
L 3597.0168, -1199.0549, -22.2300,  3596.8760, -1200.4071, -21.4576,  64, 64, 64
L 3721.2627, -1193.4418, -63.2802,  3597.0168, -1199.0549, -22.2300,  64, 64, 64
L 3735.6199, -1196.1475, -63.2802,  3721.2627, -1193.4418, -63.2802,  64, 64, 64
L 3735.5491, -1216.3085, -63.2802,  3735.6199, -1196.1475, -63.2802,  64, 64, 64
L 3838.1758, -1193.5660, -63.2802,  3833.6685, -1196.2206, -63.2798,  64, 64, 64
L 3848.9941, -1199.5586, -63.2747,  3838.1758, -1193.5660, -63.2802,  64, 64, 64
L 3849.1650, -1211.7061, -63.2802,  3848.9941, -1199.5586, -63.2747,  64, 64, 64
L 3838.5215, -1218.1578, -63.2794,  3849.1650, -1211.7061, -63.2802,  64, 64, 64
L 3827.7244, -1211.8904, -63.2802,  3838.5215, -1218.1578, -63.2794,  64, 64, 64
L 3827.7168, -1199.9052, -63.2802,  3827.7244, -1211.8904, -63.2802,  64, 64, 64
L 3834.6992, -1195.6360, -63.2798,  3827.7168, -1199.9052, -63.2802,  64, 64, 64
L 3835.5176, -1058.1088, -65.4715,  3824.4534, -1065.3022, -65.4636,  64, 64, 64
L 3844.0654, -1062.6174, -64.4247,  3835.5176, -1058.1088, -65.0979,  64, 64, 64
L 3846.6147, -1068.1034, -63.7969,  3844.0654, -1062.6174, -64.4247,  64, 64, 64
L 3845.4326, -1079.5806, -63.2802,  3846.6147, -1068.1034, -63.7969,  64, 64, 64
L 3832.9634, -1084.1172, -63.6124,  3845.4326, -1079.5806, -63.2802,  64, 64, 64
L 3824.6501, -1077.9556, -64.7432,  3832.9634, -1084.1172, -63.6124,  64, 64, 64
L 3824.4534, -1065.3022, -65.7658,  3824.6501, -1077.9556, -64.7432,  64, 64, 64
L 3785.6514, -942.1024, -82.6687,  3809.2007, -903.6985, -90.5739,  64, 64, 64
L 3785.0125, -941.8791, -82.3523,  3785.6514, -942.1024, -82.6687,  64, 64, 64
L 3780.8882, -939.3425, -80.2241,  3785.0125, -941.8791, -82.3523,  64, 64, 64
L 3780.7634, -938.3785, -80.0904,  3780.8882, -939.3425, -80.2241,  64, 64, 64
L 3786.8711, -903.9498, -80.1941,  3780.7634, -938.3785, -80.0904,  64, 64, 64
L 3798.8003, -889.4023, -80.1103,  3786.8711, -903.9498, -80.1941,  64, 64, 64
L 3812.2383, -897.7668, -89.6829,  3798.8003, -889.4023, -80.1103,  64, 64, 64
L 3812.4470, -898.3994, -90.0279,  3812.2383, -897.7668, -89.6829,  64, 64, 64
L 3809.3770, -903.4106, -90.5442,  3812.4470, -898.3994, -90.0279,  64, 64, 64
L 3946.5930, -979.2189, -51.1306,  3862.2153, -943.0487, -91.3139,  64, 64, 64
L 3956.4763, -983.8524, -39.6239,  3946.5930, -979.2189, -51.1306,  64, 64, 64
L 3958.8486, -993.3938, -52.8878,  3956.4763, -983.8524, -39.6239,  64, 64, 64
L 3957.4255, -997.5049, -53.9003,  3958.8486, -993.3938, -52.8878,  64, 64, 64
L 3867.4697, -969.0853, -85.7653,  3957.4255, -997.5049, -53.9003,  64, 64, 64
L 3847.5637, -960.5521, -91.6773,  3867.4697, -969.0853, -85.7653,  64, 64, 64
L 3828.3018, -952.5023, -96.7029,  3847.5637, -960.5521, -91.6773,  64, 64, 64
L 3834.4893, -931.4944, -95.3183,  3828.3018, -952.5023, -96.7029,  64, 64, 64
L 3866.2532, -944.7802, -90.7730,  3834.4893, -931.4944, -95.3183,  64, 64, 64
L 3878.7075, -868.5583, -74.4763,  3872.7100, -878.1951, -80.1043,  64, 64, 64
L 3888.5742, -882.6727, -74.5302,  3878.7075, -868.5583, -74.4763,  64, 64, 64
L 3891.2559, -896.5553, -74.4903,  3888.5742, -882.6727, -74.5302,  64, 64, 64
L 3878.3086, -918.9987, -83.5671,  3891.2559, -896.5553, -74.4903,  64, 64, 64
L 3856.0747, -906.2978, -91.6634,  3878.3086, -918.9987, -83.5671,  64, 64, 64
L 3873.9763, -876.1276, -78.9058,  3856.0747, -906.2978, -91.6634,  64, 64, 64
L 3837.2183, -869.1175, -74.5302,  3836.5898, -851.9924, -74.5302,  64, 64, 64
L 3828.5674, -869.1593, -74.5302,  3837.2183, -869.1175, -74.5302,  64, 64, 64
L 3837.3540, -874.5476, -74.5302,  3837.3540, -874.5476, -74.5302,  64, 64, 64
L 3800.1563, -843.1936, -69.7602,  3800.1563, -843.1936, -69.7602,  64, 64, 64
L 3837.0154, -842.8209, -72.3561,  3797.4602, -843.2208, -69.7602,  64, 64, 64
L 3834.4404, -851.9916, -74.5013,  3837.0154, -842.8209, -72.3561,  64, 64, 64
L 3854.2148, -851.9984, -74.5029,  3828.5601, -851.9896, -74.5013,  64, 64, 64
L 3854.3794, -882.4888, -84.8578,  3854.2148, -851.9984, -74.5029,  64, 64, 64
L 3854.2593, -882.8779, -84.9888,  3854.3794, -882.4888, -84.8578,  64, 64, 64
L 3828.7620, -882.9254, -86.2377,  3854.2593, -882.8779, -84.9888,  64, 64, 64
L 3828.5732, -882.6837, -86.1432,  3828.7620, -882.9254, -86.2377,  64, 64, 64
L 3828.5601, -851.9896, -76.1300,  3828.5732, -882.6837, -86.1432,  64, 64, 64
L 3817.3914, -868.7374, -80.6777,  3828.5623, -857.0499, -76.1300,  64, 64, 64
L 3816.5896, -868.7369, -80.3780,  3817.3914, -868.7374, -80.6777,  64, 64, 64
L 3794.4927, -868.4534, -72.4983,  3816.5896, -868.7369, -80.3780,  64, 64, 64
L 3797.4602, -843.2208, -71.6012,  3794.4927, -868.4534, -72.4983,  64, 64, 64
L 3720.5330, -949.0618, -63.7962,  3719.3076, -961.2465, -63.9231,  64, 64, 64
L 3732.1003, -943.2582, -65.9144,  3720.5330, -949.0618, -63.7962,  64, 64, 64
