L 595.5479, 598.9607, 3.7486,  476.4469, 598.9601, 3.7477,  0, 0, 0
L 476.4469, 598.9601, 3.7477,  464.4309, 586.9604, 3.5447,  0, 0, 0
L 464.4309, 586.9604, 4.1900,  457.9882, 586.9584, 4.1900,  0, 0, 0
L 457.9882, 586.9584, 4.1900,  447.6351, 598.8940, 4.1900,  0, 0, 0
L 447.6351, 598.8940, 4.1900,  384.2006, 590.9777, 4.1900,  0, 0, 0
L 384.2006, 590.9777, 4.1900,  338.5642, 578.8075, 4.1900,  0, 0, 0
L 338.5642, 578.8075, 4.1900,  324.4630, 562.9595, 4.1900,  0, 0, 0
L 324.4630, 562.9595, 4.1900,  318.9599, 562.9601, 4.1900,  0, 0, 0
L 90.9590, 754.9597, 4.1900,  96.4299, 754.9596, 4.1900,  0, 0, 0
L 96.4299, 754.9596, 4.1900,  108.4402, 766.9605, 4.1900,  0, 0, 0
L 108.4402, 766.9605, 4.1900,  301.3940, 766.9589, 4.1900,  0, 0, 0
L 301.3940, 766.9589, 4.1900,  301.4000, 772.4308, 4.1900,  0, 0, 0
L 301.4000, 772.4308, 3.4546,  289.4860, 784.4212, 2.2294,  0, 0, 0
L 289.4860, 784.4212, 2.2294,  289.3960, 856.9601, -7.1157,  0, 0, 0
L 289.3960, 856.9601, -7.1157,  291.3980, 856.9557, -7.1162,  0, 0, 0
L 291.3980, 856.9557, -7.6367,  291.4000, 867.3980, -7.9745,  0, 0, 0
L 291.4000, 867.3980, -7.9980,  280.9585, 867.4070, -7.8848,  0, 0, 0
L 280.9585, 867.4070, -7.3794,  280.9599, 864.6367, -7.3792,  0, 0, 0
L 280.9599, 864.6367, -7.3792,  223.8031, 857.2290, 2.9762,  0, 0, 0
L 223.8031, 857.2290, 4.1900,  159.7982, 841.2210, 4.1900,  0, 0, 0
L 159.7982, 841.2210, 4.1900,  107.2620, 834.4442, 4.1900,  0, 0, 0
L 107.2620, 834.4442, 4.1900,  96.4308, 845.3940, 4.1900,  0, 0, 0
L 96.4308, 845.3940, 4.1900,  90.9598, 845.4060, 4.1900,  0, 0, 0
L 90.9598, 845.4060, 4.1900,  90.9590, 754.9597, 4.1900,  0, 0, 0
L 96.4308, 882.9601, 4.1900,  90.9594, 882.9589, 4.1900,  0, 0, 0
L 90.9594, 882.9589, 4.1900,  90.9598, 896.1001, 4.1900,  0, 0, 0
L 90.9598, 896.1001, 4.1900,  102.9846, 960.2350, 4.1900,  0, 0, 0
L 102.9846, 960.2350, 4.5507,  114.9595, 1000.1545, 14.6880,  0, 0, 0
L 114.9595, 1000.1545, 16.1900,  114.9587, 1023.8493, 16.1900,  0, 0, 0
L 114.9587, 1023.8493, 15.7555,  102.9788, 1063.7798, 6.3287,  0, 0, 0
L 102.9788, 1063.7798, 4.1900,  97.1246, 1107.6696, 4.1900,  0, 0, 0
L 97.1246, 1107.6696, 4.1900,  82.9598, 1123.6030, 4.1900,  0, 0, 0
L 82.9598, 1123.6030, 4.1900,  82.9595, 1129.3979, 4.1900,  0, 0, 0
L 82.9595, 1129.3979, 4.1900,  95.8772, 1129.4070, 4.1900,  0, 0, 0
L 95.8772, 1129.4070, 4.1900,  159.7943, 1145.2321, 4.1900,  0, 0, 0
L 159.7943, 1145.2321, 3.5238,  223.9569, 1153.4340, -3.4504,  0, 0, 0
L 223.9569, 1153.4340, -4.5778,  279.7212, 1153.3929, -11.5521,  0, 0, 0
L 279.7212, 1153.3929, -11.9536,  319.8679, 1153.3970, -11.9979,  0, 0, 0
L 319.8679, 1153.3970, -12.1935,  447.8639, 1185.3879, -34.3721,  0, 0, 0
L 447.8639, 1185.3879, -36.2539,  495.5815, 1185.5190, -42.3453,  0, 0, 0
L 495.5815, 1185.5190, -42.3453,  507.5289, 1197.0000, -43.5572,  0, 0, 0
L 513.3940, 1068.4354, -43.9979,  525.3800, 1056.4323, -43.9979,  0, 0, 0
L 525.3800, 1056.4323, -43.9979,  525.4010, 1051.5691, -43.9979,  0, 0, 0
L 525.4010, 1051.5691, -43.9979,  513.3980, 1039.5576, -43.9979,  0, 0, 0
L 513.3980, 1039.5576, -43.9979,  513.3940, 944.4406, -37.6544,  0, 0, 0
L 513.3940, 944.4406, -37.6544,  525.3980, 932.4244, -36.6657,  0, 0, 0
L 525.3980, 932.4244, -35.9979,  525.4040, 926.9596, -35.9979,  0, 0, 0
L 525.4040, 926.9596, -35.9979,  338.9592, 926.9588, -7.9980,  0, 0, 0
L 338.9592, 926.9588, -7.9980,  338.9601, 930.9601, -7.9980,  0, 0, 0
L 338.9601, 930.9601, -7.9980,  325.3980, 930.9604, -7.9980,  0, 0, 0
L 325.3980, 930.9604, -7.9980,  325.4030, 926.9598, -7.7184,  0, 0, 0
L 325.4030, 926.9598, -7.9980,  314.9592, 926.9595, -7.9980,  0, 0, 0
L 314.9592, 926.9595, -7.9980,  314.9601, 930.9601, -7.9980,  0, 0, 0
L 314.9601, 930.9601, -7.9980,  301.3960, 930.9602, -7.9980,  0, 0, 0
L 301.3960, 930.9602, -7.9980,  301.4070, 926.9597, -7.9980,  0, 0, 0
L 301.4070, 926.9597, -7.9980,  285.5215, 926.9589, -7.9980,  0, 0, 0
L 285.5215, 926.9589, -7.9980,  224.2805, 918.9964, 3.3681,  0, 0, 0
L 224.2805, 918.9964, 4.1900,  160.1844, 902.9728, 4.1900,  0, 0, 0
L 160.1844, 902.9728, 4.1900,  110.2064, 896.7278, 4.1900,  0, 0, 0
L 110.2064, 896.7278, 4.1900,  96.4308, 882.9601, 4.1900,  0, 0, 0
L -537.1394, -128.5726, -4.4538,  -528.4715, -189.1410, -4.9314,  240, 0, 0
L -528.4715, -189.1410, -4.9314,  -543.4906, -255.1371, -5.3593,  240, 0, 0
L -543.4906, -255.1371, -5.3593,  -535.2594, -323.5190, -5.7183,  240, 0, 0
L -519.6590, -59.8729, -4.8453,  -496.7318, -0.8753, -4.8894,  240, 0, 0
L -496.7318, -0.8753, -4.8894,  -513.8994, 137.8994, -4.6708,  240, 0, 0
L -394.9055, 66.2960, -5.1500,  -404.6970, 117.3457, -11.1713,  240, 0, 0
L -404.6970, 117.3457, -10.9552,  -411.2250, 123.4643, -27.8862,  240, 0, 0
L -531.4099, 126.4099, 4.1900,  -579.9546, 125.1680, 4.1900,  0, 0, 0
L -579.9546, 125.1680, 4.1900,  -648.9597, 117.6200, 4.1900,  0, 0, 0
L -648.9597, 117.6200, 4.1900,  -648.9591, 106.9604, 3.5320,  0, 0, 0
L -648.9591, 106.9604, 1.8966,  -669.3990, 106.9585, 1.5854,  0, 0, 0
L -669.3990, 106.9585, 1.9830,  -669.4030, 127.4030, 3.5078,  0, 0, 0
L -707.9596, 127.3990, 3.7549,  -707.9596, 106.9596, 2.9674,  0, 0, 0
L -707.9596, 106.9596, 2.2726,  -724.3780, 106.9594, 3.7660,  0, 0, 0
L -724.3780, 106.9594, 4.1900,  -752.7240, 64.4510, 4.1900,  0, 0, 0
L -752.7240, 64.4510, 4.1900,  -721.4532, 22.5150, 4.1900,  0, 0, 0
L -721.4532, 22.5150, 4.1900,  -705.9597, 22.3950, 4.1900,  0, 0, 0
L -705.9597, 22.3950, 4.1900,  -705.9595, 2.6360, 5.7165,  0, 0, 0
L -705.9595, 2.6360, 5.4733,  -726.3480, 1.9489, 3.5110,  0, 0, 0
L -726.4040, -36.9598, 4.1900,  -705.9494, -36.9594, 5.4943,  0, 0, 0
L -705.9494, -36.9594, 6.2710,  -705.9737, -56.9908, 6.2470,  0, 0, 0
L -705.9737, -56.9908, 7.3784,  -651.5973, -113.7175, 7.2019,  0, 0, 0
L -651.5973, -113.7175, 6.3166,  -652.9391, -163.1564, 4.3800,  0, 0, 0
L -652.9391, -163.1564, 4.3800,  -668.8224, -209.7050, 3.3788,  0, 0, 0
L -668.8224, -209.7050, 3.3788,  -714.1800, -256.4746, 3.6044,  0, 0, 0
L -714.1800, -256.4746, 3.6044,  -717.9782, -296.9601, 3.1234,  0, 0, 0
L -717.9782, -296.9601, 3.1234,  -707.9586, -296.9590, 1.6380,  0, 0, 0
L -707.9586, -296.9590, 2.8477,  -707.9597, -317.4030, 3.7549,  0, 0, 0
L -669.3990, -317.2580, 3.5318,  -669.3950, -296.9596, 1.9648,  0, 0, 0
L -669.3950, -296.9596, 1.6382,  -648.9614, -296.9585, 1.4477,  0, 0, 0
L -648.9614, -296.9585, 1.8770,  -648.9552, -305.6510, 3.3654,  0, 0, 0
L -648.9552, -305.6510, 3.3654,  -536.1915, -315.7751, -0.1760,  0, 0, 0
L -664.5099, -317.5070, 3.4582,  -669.3990, -317.2580, 3.3809,  0, 0, 0
L -664.5063, -317.3364, 3.4586,  -665.9638, -351.2940, 5.2515,  0, 0, 0
L -665.9638, -351.2940, 5.2515,  -664.9552, -372.5412, 3.1162,  0, 0, 0
L -664.9552, -372.5412, 3.1162,  -664.4461, -389.2170, -5.8339,  0, 0, 0
L -664.4461, -389.2170, -5.8339,  -665.2555, -418.2960, -17.2412,  0, 0, 0
L -665.2555, -418.2960, -17.2412,  -665.8111, -475.9796, -48.2304,  0, 0, 0
L -665.2947, -477.1111, -47.4228,  -664.9346, -499.9855, -61.7479,  0, 0, 0
L -664.9346, -499.9855, -61.7479,  -664.2681, -512.3438, -68.6521,  0, 0, 0
L -664.2681, -512.3438, -68.6521,  -665.6910, -538.1480, -79.7625,  0, 0, 0
L -665.6910, -538.1480, -79.7625,  -664.8775, -561.1477, -92.7070,  0, 0, 0
L -664.8775, -561.1477, -92.7070,  -665.8801, -603.3551, -90.7627,  0, 0, 0
L -665.8801, -603.3551, -90.7627,  -662.2840, -630.3250, -91.9260,  0, 0, 0
L -662.2840, -630.3250, -91.9260,  -650.7043, -638.3469, -90.4008,  0, 0, 0
L -650.7043, -638.3469, -90.4008,  -650.3449, -669.1667, -88.4727,  0, 0, 0
L -650.3449, -669.1667, -88.4727,  -656.9910, -666.3441, -92.7691,  0, 0, 0
L -656.9910, -666.3441, -92.7691,  -669.6511, -669.5762, -90.1114,  0, 0, 0
L -669.6511, -669.5762, -90.1114,  -681.4515, -680.6199, -91.7002,  0, 0, 0
L -681.4515, -680.6199, -91.7002,  -684.1080, -693.7472, -92.5206,  0, 0, 0
L -684.1080, -693.7472, -92.5206,  -701.5723, -693.3540, -91.8367,  0, 0, 0
L -701.5723, -693.3540, -91.4459,  -715.9183, -692.9960, -90.5284,  0, 0, 0
L -715.9183, -692.9960, -90.5284,  -774.8908, -692.3817, -90.8963,  0, 0, 0
L -774.8908, -692.3817, -90.8963,  -781.2785, -692.6781, -89.3719,  0, 0, 0
L -781.2785, -692.6781, -89.3719,  -792.0000, -696.9865, -91.9980,  0, 0, 0
L -789.9609, -643.3700, -91.6123,  -789.9580, -647.3980, -91.9214,  0, 0, 0
L -789.9609, -643.3220, -91.6029,  -779.9710, -647.8106, -91.2167,  0, 0, 0
L -779.9710, -647.8106, -91.2167,  -771.3100, -646.3120, -91.3730,  0, 0, 0
L -771.3100, -646.3120, -91.3730,  -735.6613, -645.8606, -92.1033,  0, 0, 0
L -735.6613, -645.8606, -92.1033,  -717.3881, -630.9726, -91.2079,  0, 0, 0
L -717.3881, -630.9726, -91.2079,  -712.8632, -625.3674, -91.9980,  0, 0, 0
L -712.8632, -625.3674, -91.9980,  -712.4731, -610.6386, -88.4441,  0, 0, 0
L -712.4731, -610.6386, -88.4441,  -711.5352, -599.1100, -91.1084,  0, 0, 0
L -711.5352, -599.1100, -91.1084,  -712.1346, -561.9224, -92.1146,  0, 0, 0
L -712.1346, -561.9224, -92.1146,  -710.8893, -545.9799, -84.3288,  0, 0, 0
L -710.8893, -545.9799, -84.3288,  -712.3315, -520.6218, -72.2849,  0, 0, 0
L -712.3315, -520.6218, -72.2849,  -711.7473, -492.1709, -57.5585,  0, 0, 0
L -711.7473, -492.1709, -57.5585,  -710.8191, -481.9456, -51.6942,  0, 0, 0
L -710.8191, -481.9456, -51.6942,  -711.1421, -427.9560, -23.5680,  0, 0, 0
L -711.1421, -427.9560, -23.5680,  -712.4379, -380.1940, -1.4031,  0, 0, 0
L -712.4379, -380.1940, -1.4031,  -711.8650, -341.3140, 4.2918,  0, 0, 0
L -711.8650, -341.3140, 4.2918,  -712.5007, -317.4000, 3.4845,  0, 0, 0
L -712.5007, -317.4000, 3.4845,  -707.9597, -317.4030, 3.6604,  0, 0, 0
L -726.3480, 1.9489, 3.4432,  -726.5100, 6.6294, 3.6415,  0, 0, 0
L -726.5100, 6.6294, 3.6415,  -744.4303, 6.6550, 3.8136,  0, 0, 0
L -744.4303, 6.6550, 3.8136,  -759.6453, 4.6675, -2.5419,  0, 0, 0
L -759.6453, 4.6675, -2.5419,  -799.3662, 6.1848, -24.4185,  0, 0, 0
L -799.3662, 6.1848, -24.4185,  -852.9178, 4.7686, -26.7034,  0, 0, 0
L -852.9178, 4.7686, -26.7034,  -865.9588, 11.1112, -27.9957,  0, 0, 0
L -865.9588, 11.1112, -27.9980,  -865.9610, -0.4090, -27.9980,  0, 0, 0
L -865.9610, -0.4090, -27.7257,  -880.4030, -0.3990, -28.9980,  0, 0, 0
L -880.4030, -0.3990, -28.9980,  -880.4060, 26.4080, -28.9980,  0, 0, 0
L -880.4060, 26.4080, -28.9980,  -877.3990, 26.3960, -28.9980,  0, 0, 0
L -877.3990, 26.3960, -28.9980,  -877.3940, 49.9600, -28.9980,  0, 0, 0
L -877.3940, 49.9600, -28.9980,  -880.4040, 49.9594, -28.9980,  0, 0, 0
L -880.4040, 49.9594, -28.9980,  -880.3990, 58.1203, -28.9980,  0, 0, 0
L -880.3990, 58.1203, -28.9980,  -877.3970, 58.3990, -28.9980,  0, 0, 0
L -877.3970, 58.3990, -28.9980,  -877.3980, 146.9601, -28.9980,  0, 0, 0
L -877.3980, 146.9601, -28.9980,  -879.4120, 146.9582, -28.9980,  0, 0, 0
L -879.4120, 146.9582, -28.9980,  -879.3950, 149.9601, -28.9980,  0, 0, 0
L -879.3950, 149.9601, -28.9980,  -917.4070, 149.9594, -28.9980,  0, 0, 0
L -917.4070, 149.9594, -28.9980,  -917.3980, 152.9601, -28.9980,  0, 0, 0
L -917.3980, 152.9601, -28.9980,  -920.4010, 152.9593, -28.9980,  0, 0, 0
L -920.4010, 152.9593, -28.9980,  -920.4030, 161.4040, -28.9980,  0, 0, 0
L -920.4030, 161.4040, -28.9980,  -911.9592, 161.4000, -28.9980,  0, 0, 0
L -911.9592, 161.4000, -28.9980,  -911.9601, 158.3970, -28.9980,  0, 0, 0
L -911.9601, 158.3970, -28.9980,  -800.3980, 158.3980, -28.9980,  0, 0, 0
L -800.3980, 158.3980, -28.9980,  -800.4110, 161.4070, -28.9980,  0, 0, 0
L -800.4110, 161.4070, -28.9980,  -797.3970, 161.3980, -28.9980,  0, 0, 0
L -797.3970, 161.3980, -28.9980,  -797.4110, 355.9597, -28.9984,  0, 0, 0
L -797.4110, 355.9597, -28.9974,  -951.9600, 355.9599, -28.9980,  0, 0, 0
L -951.9600, 355.9599, -28.9980,  -951.9593, 352.9599, -28.9980,  0, 0, 0
L -951.9593, 352.9599, -28.9980,  -954.9600, 352.9601, -28.9980,  0, 0, 0
L -954.9600, 352.9601, -28.9980,  -954.9600, 201.3980, -28.9980,  0, 0, 0
L -954.9600, 201.3970, -28.9980,  -951.9607, 201.4120, -28.9980,  0, 0, 0
L -951.9607, 201.4120, -28.9980,  -951.9568, 192.9593, -28.9980,  0, 0, 0
L -951.9568, 192.9593, -28.9980,  -960.4060, 192.9594, -28.9980,  0, 0, 0
L -960.4060, 192.9594, -28.9980,  -960.3980, 195.9601, -28.9980,  0, 0, 0
L -960.3980, 195.9601, -28.9980,  -1008.9601, 195.9601, -28.9980,  0, 0, 0
L -1008.9601, 195.9601, -28.9980,  -1008.9592, 192.9590, -28.9980,  0, 0, 0
L -1008.9592, 192.9590, -28.9980,  -1017.4160, 192.9595, -28.9980,  0, 0, 0
L -1017.4160, 192.9595, -28.9980,  -1017.3980, 195.9601, -28.9980,  0, 0, 0
L -1017.3980, 195.9601, -28.9980,  -1034.4100, 195.9598, -28.9980,  0, 0, 0
L -1071.9557, 195.9596, -28.9980,  -1088.9601, 195.9602, -28.9980,  0, 0, 0
L -1088.9601, 195.9602, -28.9980,  -1088.9591, 192.9601, -28.9980,  0, 0, 0
L -1088.9591, 192.9601, -28.9980,  -1097.3990, 192.9578, -28.9980,  0, 0, 0
L -1097.3990, 192.9578, -28.9980,  -1097.3979, 195.9601, -28.9980,  0, 0, 0
L -1097.3979, 195.9601, -28.9980,  -1140.9601, 195.9600, -28.9980,  0, 0, 0
L -1140.9601, 195.9600, -28.9980,  -1140.9565, 192.9602, -28.9980,  0, 0, 0
L -1140.9565, 192.9602, -28.9980,  -1149.4050, 192.9578, -28.9980,  0, 0, 0
L -1149.4050, 192.9578, -28.9980,  -1149.3979, 195.9601, -28.9980,  0, 0, 0
L -1191.9601, 195.9602, -28.9980,  -1149.3929, 195.9600, -28.9980,  0, 0, 0
L -1191.9601, 195.9602, -28.9980,  -1191.9591, 192.9595, -28.9980,  0, 0, 0
L -1191.9591, 192.9595, -28.9980,  -1200.4020, 192.9587, -28.9980,  0, 0, 0
L -1200.4020, 192.9587, -28.9980,  -1200.3900, 201.4030, -28.9980,  0, 0, 0
L -1200.3900, 201.4030, -28.9980,  -1197.3970, 201.3980, -28.9980,  0, 0, 0
L -1197.3970, 201.3980, -28.9980,  -1197.3979, 352.9601, -28.9980,  0, 0, 0
L -1200.3979, 352.9587, -28.9980,  -1200.4091, 361.4000, -28.9980,  0, 0, 0
L -1200.4091, 361.4000, -28.9980,  -1197.3970, 361.3980, -28.9980,  0, 0, 0
L -1197.3960, 352.9601, -28.9980,  -1200.3979, 352.9587, -28.9980,  0, 0, 0
L -1197.3970, 361.3980, -28.9980,  -1197.3979, 432.9601, -28.9980,  0, 0, 0
L -1197.3979, 432.9601, -28.9980,  -1200.4139, 432.9587, -28.9980,  0, 0, 0
L -1200.4139, 432.9587, -28.9980,  -1200.3979, 435.9601, -28.9980,  0, 0, 0
L -1200.3979, 435.9601, -28.9980,  -1351.9601, 435.9601, -28.9980,  0, 0, 0
L -1351.9601, 435.9601, -28.9980,  -1351.9591, 432.9594, -28.9980,  0, 0, 0
L -1351.9591, 432.9594, -28.9980,  -1354.9601, 432.9601, -28.9980,  0, 0, 0
L -1354.9601, 432.9601, -28.9980,  -1354.9600, 361.3980, -28.9980,  0, 0, 0
L -1354.9600, 361.3980, -28.9980,  -1351.9591, 361.4050, -28.9980,  0, 0, 0
L -1351.9591, 361.4050, -28.9980,  -1351.9594, 352.9585, -28.9980,  0, 0, 0
L -1351.9594, 352.9585, -28.9980,  -1354.9423, 352.9601, -28.9980,  0, 0, 0
L -1354.9601, 161.3980, -28.9980,  -1351.9589, 161.4060, -28.9980,  0, 0, 0
L -1354.9601, 161.3980, -28.9980,  -1354.9423, 352.9601, -28.9980,  0, 0, 0
L -1351.9601, 158.3970, -28.9980,  -1351.9589, 161.4060, -28.9980,  0, 0, 0
L -1351.9601, 158.3960, -28.9980,  -1240.3979, 158.3980, -28.9980,  0, 0, 0
L -1240.3979, 158.3980, -28.9980,  -1240.4160, 161.3940, -28.9980,  0, 0, 0
L -1240.4160, 161.3940, -28.9980,  -1231.9597, 161.4140, -28.9980,  0, 0, 0
L -1231.9597, 161.4140, -28.9980,  -1231.9589, 152.9584, -28.9980,  0, 0, 0
L -1231.9589, 152.9584, -28.9980,  -1234.9600, 152.9600, -28.9980,  0, 0, 0
L -1234.9600, 152.9600, -28.9980,  -1234.9601, 110.3990, -28.9980,  0, 0, 0
L -1234.9601, 110.3990, -28.9980,  -1231.9594, 110.4080, -28.9980,  0, 0, 0
L -1231.9594, 110.4080, -28.9980,  -1231.9594, 101.9596, -28.9980,  0, 0, 0
L -1231.9594, 101.9596, -28.9980,  -1234.9600, 101.9600, -28.9980,  0, 0, 0
L -1234.9600, 101.9600, -28.9980,  -1234.9601, 58.3970, -28.9980,  0, 0, 0
L -1234.9601, 58.3970, -28.9980,  -1231.9600, 58.4140, -28.9980,  0, 0, 0
L -1231.9600, 58.4140, -28.9980,  -1231.9586, 49.9590, -28.9980,  0, 0, 0
L -1231.9586, 49.9590, -28.9980,  -1234.9601, 49.9602, -28.9980,  0, 0, 0
L -1234.9601, 49.9602, -28.9980,  -1234.9601, 30.3970, -28.9980,  0, 0, 0
L -1234.9601, 30.3970, -28.9980,  -1231.9597, 30.4170, -28.9980,  0, 0, 0
L -1231.9597, 30.4170, -28.9980,  -1231.9590, 3.9594, -28.9980,  0, 0, 0
L -1231.9590, 3.9594, -28.9980,  -1246.3800, 3.9600, -28.5620,  0, 0, 0
L -1246.3800, 3.9600, -28.1665,  -1246.4561, 11.2809, -28.3091,  0, 0, 0
L -1246.3879, -35.8969, -28.3122,  -1246.4250, -29.9600, -28.3123,  0, 0, 0
L -1246.4250, -29.9600, -28.1899,  -1231.9600, -29.9593, -28.9980,  0, 0, 0
L -1231.9600, -29.9593, -28.9980,  -1231.9591, -56.4120, -28.9980,  0, 0, 0
L -1231.9591, -56.4120, -28.9980,  -1234.9601, -56.3990, -28.9980,  0, 0, 0
L -1234.9601, -56.3990, -28.9980,  -1234.9600, -78.9599, -28.9980,  0, 0, 0
L -1234.9600, -78.9599, -28.9980,  -1230.9690, -78.9590, -28.9980,  0, 0, 0
L -1230.9690, -78.9590, -28.9980,  -1230.9486, -82.5892, -28.9979,  0, 0, 0
L -1230.9434, -82.5945, -28.9980,  -1195.5635, -118.9560, -28.9980,  0, 0, 0
L -1195.5635, -118.9560, -28.9980,  -1191.9594, -118.9619, -28.9980,  0, 0, 0
L -1191.9594, -118.9619, -28.9980,  -1191.9597, -127.4000, -28.9980,  0, 0, 0
L -1191.9597, -127.4000, -28.9980,  -1200.4091, -127.4080, -28.9980,  0, 0, 0
L -1200.4091, -127.4080, -28.9980,  -1200.3960, -124.4000, -28.9980,  0, 0, 0
L -1200.3960, -124.4000, -28.9980,  -1354.9583, -124.4630, -28.9980,  0, 0, 0
L -1354.9583, -124.4630, -28.9980,  -1354.9601, -278.9601, -28.9980,  0, 0, 0
L -1354.9601, -278.9601, -28.9980,  -1351.9594, -278.9590, -28.9980,  0, 0, 0
L -1351.9594, -278.9590, -28.9980,  -1351.9601, -281.9605, -28.9980,  0, 0, 0
L -1351.9601, -281.9605, -28.9980,  -1160.3979, -281.9599, -28.9980,  0, 0, 0
L -1160.3979, -281.9599, -28.9980,  -1160.3990, -278.9594, -28.9980,  0, 0, 0
L -1160.3990, -278.9594, -28.9980,  -1157.3970, -278.9601, -28.9980,  0, 0, 0
L -1157.3970, -278.9601, -28.9980,  -1157.3979, -167.3980, -28.9980,  0, 0, 0
L -1157.3979, -167.3980, -28.9980,  -1160.4050, -167.4180, -28.9980,  0, 0, 0
L -1160.4050, -167.4180, -28.9980,  -1160.3810, -158.9583, -28.9980,  0, 0, 0
L -1160.3810, -158.9583, -28.9980,  -1151.9592, -158.9621, -28.9980,  0, 0, 0
L -1151.9592, -158.9621, -28.9980,  -1151.9601, -161.9604, -28.9980,  0, 0, 0
L -1151.9601, -161.9604, -28.9980,  -1103.3979, -161.9600, -28.9980,  0, 0, 0
L -1103.3979, -161.9600, -28.9980,  -1103.4150, -158.9594, -28.9980,  0, 0, 0
L -1103.4150, -158.9594, -28.9980,  -1094.9591, -158.9592, -28.9980,  0, 0, 0
L -1094.9591, -158.9592, -28.9980,  -1094.9601, -161.9603, -28.9980,  0, 0, 0
L -1094.9601, -161.9603, -28.9980,  -1077.9589, -161.9584, -28.9980,  0, 0, 0
L -1077.9606, -172.4070, -28.1062,  -1084.1930, -172.4900, -28.1853,  0, 0, 0
L -1040.3960, -161.9599, -28.9980,  -1023.3970, -161.9601, -28.9980,  0, 0, 0
L -1023.3970, -161.9601, -28.9980,  -1023.4110, -158.9600, -28.9980,  0, 0, 0
L -1023.4110, -158.9600, -28.9980,  -1014.9588, -158.9593, -28.9980,  0, 0, 0
L -1014.9588, -158.9593, -28.9980,  -1014.9601, -161.9602, -28.9980,  0, 0, 0
L -1014.9601, -161.9602, -28.9980,  -959.3980, -161.9600, -28.9980,  0, 0, 0
L -959.3980, -161.9600, -28.9980,  -959.4100, -159.9598, -28.9980,  0, 0, 0
L -959.4100, -159.9598, -28.9980,  -950.9593, -159.9596, -28.9980,  0, 0, 0
L -950.9593, -159.9596, -28.9980,  -950.9602, -162.5621, -28.9980,  0, 0, 0
L -950.9602, -162.5621, -28.9980,  -915.5760, -198.9542, -28.9980,  0, 0, 0
L -915.5760, -198.9542, -28.9980,  -911.9601, -198.9628, -28.9980,  0, 0, 0
L -911.9601, -198.9628, -28.9980,  -911.9595, -207.4010, -28.9980,  0, 0, 0
L -911.9595, -207.4010, -28.9988,  -914.9601, -207.3980, -28.9980,  0, 0, 0
L -914.9601, -207.3980, -28.9980,  -914.9542, -330.5837, -28.9980,  0, 0, 0
L -914.9542, -330.5837, -28.9980,  -884.5682, -361.9504, -28.9980,  0, 0, 0
L -884.5682, -361.9504, -28.9980,  -760.3980, -361.9601, -28.9980,  0, 0, 0
L -760.3980, -361.9601, -28.9980,  -760.3970, -358.9592, -28.9980,  0, 0, 0
L -760.3970, -358.9592, -28.9980,  -757.3970, -358.9601, -28.9980,  0, 0, 0
L -757.3970, -358.9601, -28.9980,  -757.3980, -167.3980, -28.9980,  0, 0, 0
L -757.3980, -167.3980, -28.9980,  -760.3950, -167.4060, -28.9980,  0, 0, 0
L -760.3950, -167.4060, -28.9980,  -760.3990, -164.4000, -28.9980,  0, 0, 0
L -760.3990, -164.4000, -28.9980,  -871.9601, -164.3990, -28.9980,  0, 0, 0
L -871.9601, -164.3990, -28.9980,  -871.9593, -167.3980, -28.9980,  0, 0, 0
L -871.9593, -167.3980, -28.9980,  -880.4020, -167.4060, -28.9980,  0, 0, 0
L -880.4020, -167.4060, -28.9980,  -880.3950, -158.9593, -28.9980,  0, 0, 0
L -880.3950, -158.9593, -28.9980,  -877.3950, -158.9601, -28.9980,  0, 0, 0
L -877.3950, -158.9601, -28.9980,  -877.3980, -88.3970, -28.9980,  0, 0, 0
L -877.3980, -88.3970, -28.9980,  -879.4010, -88.4080, -28.9980,  0, 0, 0
L -879.4010, -88.4080, -28.9980,  -879.4070, -79.9591, -28.9980,  0, 0, 0
L -879.4070, -79.9591, -28.9980,  -877.3950, -79.9600, -28.9980,  0, 0, 0
L -877.3950, -79.9600, -28.9980,  -877.3980, -60.3970, -28.9980,  0, 0, 0
L -877.3980, -60.3970, -28.9980,  -880.3990, -60.4050, -28.9980,  0, 0, 0
L -880.3990, -60.4050, -28.9980,  -880.4040, -33.9654, -28.9980,  0, 0, 0
L -880.4040, -33.9654, -27.9969,  -865.9596, -33.9590, -27.9980,  0, 0, 0
L -865.9596, -33.9590, -27.9980,  -865.9601, -45.5394, -27.8069,  0, 0, 0
L -865.9601, -45.5394, -27.8069,  -855.8301, -40.1569, -27.1975,  0, 0, 0
L -855.8301, -40.1569, -27.1975,  -820.5828, -41.4521, -28.5183,  0, 0, 0
L -820.5828, -41.4521, -28.5183,  -788.5353, -41.5583, -18.5458,  0, 0, 0
L -788.5353, -41.5583, -18.5458,  -763.6334, -39.7935, -4.9335,  0, 0, 0
L -763.6334, -39.7935, -4.9335,  -726.3990, -41.6246, 3.6295,  0, 0, 0
L -726.3990, -41.6246, 3.6295,  -726.4040, -36.9598, 3.7707,  0, 0, 0
L -997.4080, -73.9586, -28.9980,  -978.9592, -73.9598, -28.9980,  0, 0, 0
L -978.9592, -73.9598, -28.9980,  -978.9601, -92.4030, -28.9980,  0, 0, 0
L -978.9601, -92.4030, -28.9980,  -997.4020, -92.3990, -28.9980,  0, 0, 0
